ImageNumber,ObjectNumber,Metadata_Time,SEX,GENOTYPE,Metadata_Mouse,Metadata_Treatment,Metadata_Well,Intensity_IntegratedIntensity_CASPGray,Intensity_IntegratedIntensity_DNA,Intensity_IntegratedIntensity_EdU,Intensity_IntegratedIntensity_TUNEL,Intensity_MeanIntensity_CASPGray,Intensity_MeanIntensity_DNA,Intensity_MeanIntensity_EdU,Intensity_MeanIntensity_TUNEL,Intensity_MedianIntensity_CASPGray,Intensity_MedianIntensity_DNA,Intensity_MedianIntensity_EdU,Intensity_MedianIntensity_TUNEL,Intensity_StdIntensity_CASPGray,Intensity_StdIntensity_DNA,Intensity_StdIntensity_EdU,Intensity_StdIntensity_TUNEL,Number_Object_Number,AreaShape_Area,AreaShape_Perimeter,CASP intensity corrected,EDU Intensity corrected,TUNEL Intensity Corrected ,CASP area corrected,EDU area corrected,TUNEL area Corrected ,CASP area and Intensity corrected,EDU area and intensity corrected,TUNEL area  and intensity Corrected 
4405,1,6HR,Female,WT,CX22,NOIR,2,1377.156911,5275.875967,71.48104795,1221.513767,0.02012945861,0.07711577823,0.001044815434,0.01785447296,0.01960784383,0.07712418586,0.001307189581,0.01830065437,0.009866611455,0.01646421346,0.0008606029578,0.004386931598,1,61715,1930.78,0.2610290536,0.01354865967,0.2315281434,0.02231478426,0.001158244316,0.01979281807,0.000004229588489,0.000000219535926,0.000003751570014
4405,2,6HR,Female,WT,CX22,NOIR,2,130.6745143,479.6771376,8.050980635,117.0562134,0.01971850224,0.072382245,0.001214875605,0.01766353001,0.01960784383,0.07058823854,0.001307189581,0.01830065437,0.005664287261,0.01529977192,0.0007864854083,0.003828232657,2,5680,389.176,0.2724218106,0.01678416586,0.2440312539,0.02300607647,0.001417426168,0.02060848827,0.00004796158637,0.000002954958777,0.00004296324893
4406,1,6HR,Female,WT,CX22,NOIR,2,71.87059093,339.7019696,3.810457629,69.05882611,0.01632680394,0.07716991586,0.0008656196341,0.01568805682,0.01568627544,0.07712418586,0.001307189581,0.01568627544,0.005440221261,0.01906533297,0.0007378947086,0.003345189776,1,3140,283.884,0.2115695444,0.01121706075,0.2032923924,0.02288872322,0.001213521538,0.02199325672,0.00006737883578,0.00000357231234,0.00006474280013
4409,1,6HR,Female,WT,CX22,NOIR,2,96.52941528,626.3451124,16.31111169,111.5032719,0.01503573447,0.09756154399,0.002540671603,0.01736811088,0.01568627544,0.1006535962,0.002614379162,0.01568627544,0.007087192533,0.03110709907,0.001481073194,0.00470547092,1,4908,308.056,0.1541153804,0.02604173222,0.1780220994,0.01966777002,0.003323372391,0.02271867805,0.00003140085176,0.000005305976409,0.00003627182139
4410,1,6HR,Female,WT,CX22,NOIR,2,50.86274723,612.5791039,11.50065401,76.65882617,0.009847579329,0.1186019562,0.002226651309,0.0148419799,0.007843137719,0.1228758171,0.001307189581,0.01307189558,0.004067519312,0.03264906111,0.001358884089,0.003810334293,1,3657,309.642,0.08303049665,0.01877415331,0.1251411053,0.01390832574,0.003144832926,0.02096221662,0.00002270453832,0.000005133758083,0.0000342196077
4410,2,6HR,Female,WT,CX22,NOIR,2,387.7804072,4006.983114,317.4522971,448.1516506,0.01431663616,0.1479355798,0.0117201616,0.01654550877,0.01176470611,0.1529411823,0.01045751665,0.01568627544,0.007532660929,0.05158787078,0.008704026462,0.003580803983,2,24000,650.64,0.09677615205,0.07922476539,0.1118426601,0.01615751697,0.01322717905,0.01867298544,0.000004032339669,0.000003301031891,0.000004660110839
4414,1,6HR,Female,WT,CX22,NOIR,2,172.6235361,825.0039449,7.022222429,185.2601376,0.01506576507,0.0720024389,0.0006128663317,0.01616862782,0.01568627544,0.071895428,0,0.01568627544,0.004740353854,0.01853387882,0.0006676894322,0.003618356205,1,9344,481.348,0.2092396493,0.008511744062,0.2245566688,0.01847426542,0.0007515220922,0.01982664144,0.00002239294192,0.0000009109315135,0.00002403217774
4415,1,6HR,Female,WT,CX22,NOIR,2,562.3686494,2519.674588,8.563398945,594.3764924,0.01566704693,0.07019569824,0.0002385680163,0.01655875449,0.01568627544,0.07058823854,0,0.01568627544,0.005415353869,0.01268094337,0.000505291756,0.003774037814,1,29678,1817.45,0.2231909835,0.003398613053,0.2358941488,0.01894900766,0.0002885436669,0.0200275117,0.000007520418609,0.0000001145162428,0.000007948451676
4416,1,6HR,Female,WT,CX22,NOIR,2,57.98039448,260.9973934,1.12287585,63.05621156,0.01566191099,0.07050172701,0.0003033160049,0.01703301231,0.01568627544,0.07058823854,0,0.01568627544,0.00426015641,0.0136806453,0.0005518069613,0.003384068158,1,2396,310.852,0.2221493239,0.004302249289,0.2415970931,0.02419882908,0.0004686460142,0.02631728362,0.0000927167462,0.000001795596531,0.0001008335113
4419,1,6HR,Female,WT,CX22,NOIR,2,329.788247,1259.554285,17.4771247,322.138573,0.01933788243,0.0738568245,0.001024810877,0.01888932643,0.01568627544,0.071895428,0.001307189581,0.01830065437,0.008911459113,0.01737314933,0.0007595706865,0.005317281571,1,13925,786.888,0.261829324,0.01387564229,0.2557560058,0.02368317752,0.001255089745,0.0231338293,0.00001880282399,0.0000009964554606,0.00001836667905
4420,1,6HR,Female,WT,CX22,NOIR,2,672.4941447,4532.894247,42.14117771,876.1124483,0.01053290123,0.07099619789,0.0006600337951,0.01372206131,0.01176470611,0.07058823854,0,0.01307189558,0.00341387238,0.01672518784,0.0006916037633,0.00296320528,1,56669,1804.31,0.1483586662,0.009296748483,0.1932788194,0.01186705509,0.0007436372216,0.01546017132,0.000002617986311,0.0000001640535122,0.000003410662255
4425,1,6HR,Female,WT,CX22,NOIR,2,163.8353004,940.0000241,82.61568909,176.5620977,0.01330588,0.07634207944,0.00670963121,0.01433948654,0.01176470611,0.07450980693,0.005228758324,0.01307189558,0.008439400368,0.02537662364,0.004032972992,0.003226636951,1,9461,638.774,0.1742928683,0.08788902869,0.187832014,0.01731691158,0.008732236453,0.01866209679,0.00001842224588,0.00000928961301,0.00001985329395
4425,2,6HR,Female,WT,CX22,NOIR,2,1062.72553,11122.51397,577.3307376,1096.230105,0.01636573749,0.1712842486,0.008890765333,0.01688170052,0.01568627544,0.1856209189,0.007843137719,0.01568627544,0.009628321065,0.06354459386,0.005364182645,0.003915085735,2,59200,1263.72,0.09554724165,0.05190649698,0.09855956198,0.01795144476,0.009752208406,0.01851740042,0.000001613973676,0.0000008767989355,0.000001664857466
4430,1,6HR,Female,WT,CX22,NOIR,2,179.290202,386.5555666,2.867973941,100.9830104,0.02990662252,0.06447966083,0.0004783943187,0.01684453885,0.02745098062,0.06405229121,0,0.01568627544,0.01474843629,0.01199330265,0.0006319345122,0.003374748665,1,4326,399.858,0.4638148238,0.007419305756,0.2612380189,0.04144479936,0.000662962076,0.02334327564,0.0001072156319,0.000001715049874,0.00006038789155
4433,1,6HR,Female,WT,CX22,NOIR,2,416.4470749,1952.500709,21.41307253,415.0745244,0.01410107591,0.06611250835,0.000725055786,0.01405460076,0.01176470611,0.06405229121,0.001307189581,0.01307189558,0.006451275872,0.01351314237,0.0007097718885,0.003001332305,1,25639,981.938,0.2132890774,0.01096699859,0.2125861068,0.0162427191,0.0008351758075,0.0161891854,0.000008318931214,0.0000004277467371,0.000008291513196
4437,1,6HR,Female,WT,CX22,NOIR,2,3038.384419,19323.68945,244.4771324,2709.500747,0.02125428053,0.1351741781,0.001710180424,0.01895365465,0.01960784383,0.1398692876,0.001307189581,0.01830065437,0.01125361257,0.04516595858,0.001383191875,0.007029375609,1,131787,2648.274,0.1572362476,0.01265167984,0.1402165333,0.0230552666,0.001855092933,0.02055969668,0.000001193108938,0.00000009600097009,0.000001063963315
4439,1,6HR,Female,WT,CX22,NOIR,2,744.6431666,8417.626366,268.2013166,908.980425,0.01341167765,0.1516088463,0.004830541345,0.01637153606,0.01176470611,0.1568627506,0.003921568859,0.01568627544,0.006046572245,0.05656989982,0.003255069573,0.003993948513,1,50338,1127.472,0.08846236864,0.03186186995,0.1079853614,0.01479286358,0.00532800899,0.01805753953,0.000001757367568,0.0000006329585988,0.000002145205637
4447,1,6HR,Female,WT,CX22,NOIR,2,210.5254973,677.8601509,5.763398863,153.6549076,0.02149535403,0.06921177771,0.0005884622077,0.01568867752,0.01960784383,0.06797385961,0,0.01568627544,0.01192636556,0.01492694377,0.000664932653,0.003635139548,1,7440,577.22,0.3105736442,0.008502342046,0.2266764131,0.02829643782,0.0007746503848,0.02065254134,0.00004174376939,0.000001142787909,0.00003046725983
4448,1,6HR,Female,WT,CX22,NOIR,2,98.10588595,424.3960893,5.773856383,92.5437943,0.01719647431,0.0743901997,0.00101206948,0.01622152398,0.01568627544,0.071895428,0.001307189581,0.01568627544,0.005608030453,0.02116106292,0.000842033473,0.003517427482,1,3914,435.622,0.2311658576,0.0136048765,0.2180599601,0.02506537709,0.001475180476,0.02364430105,0.00005906128196,0.000003475952096,0.00005571281556
4449,1,6HR,Female,WT,CX22,NOIR,2,162.0392219,927.3503547,12.43921606,166.4915088,0.01268905418,0.07261944829,0.0009740967939,0.01303770625,0.01176470611,0.071895428,0.001307189581,0.01307189558,0.00536228468,0.0148894577,0.000783257735,0.00284147048,1,10179,654.43,0.1747335525,0.01341371791,0.1795346365,0.01591897258,0.001222046965,0.01635637182,0.00001716608238,0.000001317783467,0.00001763774796
4450,1,6HR,Female,WT,CX22,NOIR,2,2380.321648,9254.805497,73.72810678,1591.668026,0.02851948346,0.1108851287,0.0008833627689,0.01907034286,0.02352941222,0.1150326803,0.001307189581,0.01830065437,0.01873666678,0.03141520232,0.0007676712924,0.005782823085,1,76542,1689.712,0.257198452,0.007966467453,0.1719828717,0.03109824211,0.0009632372655,0.02079470129,0.000003360226438,0.0000001040796877,0.000002246908517
4453,1,6HR,Female,WT,CX22,NOIR,2,3055.26678,24164.70785,246.0431455,3273.942598,0.0164666238,0.130237777,0.001326070752,0.01764519598,0.01568627544,0.1281045824,0.001307189581,0.01568627544,0.007980303133,0.04860532706,0.001375726248,0.005426821807,1,175940,2850.848,0.1264350804,0.01018192097,0.1354844685,0.01736539036,0.001398449162,0.01860829032,0.0000007186261248,0.00000005787155262,0.0000007700606369
4453,2,6HR,Female,WT,CX22,NOIR,2,78.25490524,797.0810694,10.94379121,110.1176511,0.01132487775,0.115351819,0.00158376139,0.01593598424,0.01176470611,0.1150326803,0.001307189581,0.01568627544,0.004615072938,0.03752118314,0.0009816272039,0.003699291207,2,6314,438.686,0.09817684581,0.01372983455,0.1381511308,0.01239387159,0.001733258031,0.01744023615,0.00001554907282,0.000002174506581,0.00002188012841
4454,1,6HR,Female,WT,CX22,NOIR,2,1422.266722,18287.6044,484.7934814,1837.97392,0.0138815964,0.1784905316,0.004731677498,0.0179389785,0.01176470611,0.180392161,0.003921568859,0.01830065437,0.007618043883,0.06636526956,0.0028477553,0.004253643899,1,95724,1496.114,0.0777721724,0.02650940335,0.1005038101,0.01485799509,0.005064492514,0.01920076387,0.0000008124626259,0.0000002769358087,0.000001049933247
4459,1,6HR,Female,WT,CX22,NOIR,2,1090.337298,5472.954421,41.23137376,1074.750366,0.01475462526,0.07406092751,0.0005579497925,0.01454370031,0.01568627544,0.07450980693,0,0.01307189558,0.004718868043,0.01224217517,0.0006670829189,0.003077432169,1,65942,2367.97,0.1992227989,0.007533659261,0.1963748065,0.01653479266,0.0006252672616,0.0162984193,0.000003021182234,0.0000001142467511,0.00000297799288
4460,1,6HR,Female,WT,CX22,NOIR,2,57.41176671,221.2104636,2.296732094,48.08366183,0.01743448731,0.06717596831,0.0006974588807,0.01460178009,0.01568627544,0.06666667014,0.001307189581,0.01307189558,0.007486573133,0.01611561849,0.0007365690504,0.00310715237,1,2046,290.814,0.2595345888,0.01038256535,0.2173661274,0.02806049204,0.001122547456,0.02350130099,0.0001268497501,0.000005074567618,0.000106239554
4465,1,6HR,Female,WT,CX22,NOIR,2,1074.690233,5499.588378,91.3986959,832.0052587,0.02145261564,0.1097809881,0.001824470934,0.0166082174,0.01568627544,0.1124183014,0.001307189581,0.01568627544,0.0138061532,0.02896421007,0.001189782582,0.003914677587,1,45649,1047.492,0.195412849,0.0166191885,0.1512850056,0.02354247044,0.002002205873,0.01822614425,0.000004280769545,0.0000003640646782,0.000003314092436
4465,2,6HR,Female,WT,CX22,NOIR,2,516.4902171,3378.452373,69.09019835,627.9738783,0.0120728879,0.07897086025,0.001614973898,0.01467880317,0.01176470611,0.07843137532,0.001307189581,0.01307189558,0.004561002726,0.02125460649,0.001078087729,0.003569978505,2,37595,1301.096,0.1528777559,0.0204502508,0.1858761969,0.01373826884,0.001837749657,0.01670365416,0.000004066438513,0.0000005439619844,0.000004944173344
4473,1,6HR,Female,WT,CX22,NOIR,2,449.8117781,926.5229064,19.8392163,201.6549095,0.03374178817,0.06950138072,0.001488201658,0.0151267654,0.03137255087,0.07058823854,0.001307189581,0.01568627544,0.01396650024,0.01057478605,0.0008120328379,0.003079006741,1,10287,899.104,0.4854837101,0.0214125481,0.2176469768,0.04372623486,0.001928571624,0.01960288806,0.00004719390591,0.00000208151532,0.00002115747806
4473,2,6HR,Female,WT,CX22,NOIR,2,291.1764808,1270.406574,20.62091567,287.5869382,0.0171340756,0.07475618299,0.001213423307,0.01692285149,0.01568627544,0.07450980693,0.001307189581,0.01568627544,0.006441962505,0.01349735548,0.000844307029,0.004416640924,2,13780,954.524,0.2291994444,0.0162317451,0.2263739374,0.02113036871,0.001496438002,0.0208698794,0.00001663276084,0.000001177920544,0.00001642771679
4476,1,6HR,Female,WT,CX22,NOIR,2,2544.862823,4857.576612,61.75032872,1271.607883,0.04040362657,0.07712152878,0.0009803818106,0.0201887385,0.03529411927,0.07712418586,0.001307189581,0.01830065437,0.02537234544,0.01585928946,0.0009773227632,0.005477439179,1,56886,1603.642,0.5238955608,0.01271216775,0.2617782456,0.04473618857,0.001085510121,0.02235361747,0.000009209569328,0.0000002234674216,0.000004601804409
4477,1,6HR,Female,WT,CX22,NOIR,2,2475.854977,7466.53876,64.92549221,1440.648413,0.0366630383,0.1105662485,0.0009614318408,0.02133345791,0.03529411927,0.1124183014,0.001307189581,0.0209150333,0.02028528864,0.02944848427,0.0008922068329,0.006998345926,1,61444,1467.108,0.3315934004,0.008695527379,0.1929472891,0.04029449542,0.001056661223,0.02344652712,0.000005396676655,0.0000001415195524,0.000003140213676
4479,1,6HR,Female,WT,CX22,NOIR,2,516.133353,3125.377862,92.36732357,609.3307412,0.01447738782,0.08766592415,0.002590876092,0.01709154698,0.01568627544,0.08496732265,0.002614379162,0.01568627544,0.006285280396,0.02875617155,0.00169184555,0.004727655317,1,31445,942.76,0.1651427046,0.02955397,0.1949622632,0.01641384491,0.002937424823,0.01937766708,0.000005251795344,0.0000009398622992,0.000006200103774
4480,1,6HR,Female,WT,CX22,NOIR,2,248.7137342,988.9725749,44.82745263,217.8509884,0.01898578124,0.07549408968,0.003421942949,0.01662984644,0.01568627544,0.07712418586,0.002614379162,0.01568627544,0.008541184606,0.02185499068,0.002086547357,0.00374131044,1,10878,506.762,0.2514869882,0.04532729599,0.2202801108,0.02286392115,0.004120927802,0.02002675017,0.00002311886268,0.000004166877734,0.00002025005615
4482,1,6HR,Female,WT,CX22,NOIR,2,1859.776545,20189.76264,224.6653668,2617.636692,0.01321784015,0.143493075,0.001596746079,0.01860411858,0.01176470611,0.1424836665,0.001307189581,0.01830065437,0.005958361565,0.05004738571,0.001066882468,0.005759140053,1,131769,2074.748,0.09211482957,0.01112768737,0.1296516823,0.0141139156,0.001704994095,0.01986534535,0.0000006990629782,0.00000008444844671,0.0000009839315947
4483,1,6HR,Female,WT,CX22,NOIR,2,2516.470685,28661.31316,605.9372761,3126.507297,0.01474966992,0.1679911915,0.003551551333,0.0183252485,0.01176470611,0.1699346453,0.002614379162,0.01830065437,0.008022767662,0.05935951647,0.003195142906,0.004480539081,1,161724,2077.608,0.08780025783,0.02114129498,0.1090845796,0.01556027977,0.003746736885,0.01933236438,0.000000542901844,0.0000001307245367,0.0000006745107689
4490,1,6HR,Female,WT,CX22,NOIR,2,1340.149073,9541.136196,158.4771294,1952.285035,0.01338422508,0.09528843987,0.001582729573,0.01949769831,0.01176470611,0.09150326997,0.001307189581,0.01830065437,0.006007240097,0.0324242989,0.001159644309,0.01128662413,1,93264,1597.814,0.1404601135,0.01660988022,0.2046176676,0.01436941449,0.00169923153,0.0209328898,0.000001506048566,0.0000001780953018,0.000002193961953
4495,1,6HR,Female,WT,CX22,NOIR,2,223.5843219,1095.040552,18.71764766,207.3725566,0.01600002304,0.07836271307,0.001339462406,0.01483988526,0.01568627544,0.07712418586,0.001307189581,0.01568627544,0.008923565151,0.02297497324,0.001001377693,0.003280000929,1,11019,747.748,0.2041790337,0.01709310913,0.1893743169,0.0202907997,0.001698670266,0.01881954411,0.00001852972445,0.000001551239598,0.0000171861618
4501,1,24HR,Female,WT,CX22,IR,3,1373.980434,3728.858919,6916.15703,771.7751914,0.03096363714,0.08403251723,0.1558605722,0.01739250893,0.02745098062,0.08366013318,0.1581699401,0.01830065437,0.01438533549,0.02284561715,0.05725867194,0.003816228501,1,38861,1435.344,0.3684720887,1.854765004,0.2069735563,0.03535628096,0.177971669,0.01985989016,0.000009481796368,0.00004772818519,0.000005325996662
4502,1,24HR,Female,WT,CX22,IR,3,905.4000279,3774.150434,5592.809284,612.9228969,0.02662549707,0.1109881027,0.1644702039,0.01802449337,0.02352941222,0.1124183014,0.1751634032,0.01830065437,0.01481199611,0.0374499043,0.07319717168,0.004556503638,1,30203,852.544,0.2398950555,1.48187238,0.1624002296,0.02997715551,0.1851739656,0.02029344426,0.00000794275587,0.00004906374796,0.000005376956911
4507,1,24HR,Female,WT,CX22,IR,3,1331.211806,1945.730771,4170.992258,428.2536103,0.0540879167,0.07905618278,0.1694698626,0.01740019545,0.02745098062,0.07843137532,0.1699346453,0.01830065437,0.04818201819,0.02084319361,0.04763793013,0.003822459616,1,21084,853.792,0.6841706087,2.143663615,0.2200991097,0.06313848443,0.1978273695,0.02031178193,0.00003244975378,0.0001016725297,0.00001043915337
4511,1,24HR,Female,WT,CX22,IR,3,473.694133,1788.712469,2288.84842,513.4849841,0.02030320745,0.07666677247,0.09810331405,0.02200870019,0.01960784383,0.07450980693,0.07320261747,0.01830065437,0.006416102919,0.01858617688,0.06346560637,0.009508744104,1,19094,1054.358,0.2648240795,1.279606678,0.2870696063,0.02480853321,0.1198726522,0.02689247848,0.00001386949196,0.00006701616624,0.00001503454521
4513,1,24HR,Female,WT,CX22,IR,3,158.5058873,365.6980501,754.8117856,92.80000349,0.02814380101,0.0649321822,0.134021979,0.01647727335,0.02745098062,0.06666667014,0.1281045824,0.01568627544,0.01474715851,0.01390248358,0.0453712997,0.003485142297,1,4189,337.922,0.4334337774,2.064030107,0.2537612751,0.03783859806,0.1801890154,0.02215325937,0.00010346951,0.0004927262132,0.00006057800789
4514,1,24HR,Female,WT,CX22,IR,3,1597.851032,4765.502084,6686.740043,1014.682389,0.0273361225,0.08152846924,0.1143971129,0.01735924159,0.02745098062,0.08104575425,0.1137254909,0.01830065437,0.01396316456,0.02031874967,0.03571939374,0.003965421551,1,51484,1810.794,0.335295422,1.403155413,0.2129224521,0.03103587585,0.1298799635,0.01970869375,0.000006512614054,0.00002725420349,0.000004135701424
4515,1,24HR,Female,WT,CX22,IR,3,1102.345137,3154.819682,1806.517696,802.6536189,0.03213646833,0.0919718874,0.05266508356,0.02339961573,0.03137255087,0.09150326997,0.04967320338,0.0209150333,0.007293354269,0.02405669657,0.01535915878,0.007397442717,1,29849,1104.702,0.3494162101,0.5726215374,0.2544213933,0.03693072253,0.06052188336,0.02689046933,0.00001170612785,0.00001918394376,0.000008523615306
4516,1,24HR,Female,WT,CX22,IR,3,2554.66283,9774.328323,20497.88809,1768.415748,0.02534387728,0.09696754289,0.2033520644,0.01754380703,0.02352941222,0.1006535962,0.2078431398,0.01830065437,0.01201589984,0.02541713954,0.06224376255,0.004234427576,1,92694,1865.584,0.2613645404,2.097114749,0.180924529,0.02756017466,0.2211350043,0.01907799586,0.000002819648957,0.00002262406142,0.00000195184725
4525,1,24HR,Female,WT,CX22,IR,3,805.7647326,3148.068055,6271.207998,648.656233,0.02069246874,0.08084406921,0.1610479712,0.01665783855,0.01960784383,0.08104575425,0.1620915085,0.01568627544,0.007154895483,0.02056214064,0.0506438696,0.003699645453,1,33792,1415.694,0.2559553092,1.992081457,0.2060489868,0.02384483702,0.185582623,0.01919555614,0.000007574435051,0.00005895127417,0.00000609756708
4532,1,24HR,Female,WT,CX22,IR,3,964.352975,3096.481135,5382.265533,659.1085206,0.02384415426,0.07656218809,0.1330794563,0.01629681833,0.02352941222,0.07712418586,0.1372549087,0.01568627544,0.009533794424,0.01650724084,0.03506622723,0.003877805057,1,34435,1823.38,0.3114351204,1.738187736,0.2128572699,0.02800502323,0.156302179,0.01914065691,0.000009044144632,0.00005047735547,0.000006181422096
4533,1,24HR,Female,WT,CX22,IR,3,1532.352992,4939.845884,6123.256356,1092.907226,0.0260950409,0.08412257559,0.1042753373,0.01861154638,0.02352941222,0.08104575425,0.1006535962,0.01830065437,0.008528641799,0.02087404212,0.03079020371,0.004419995629,1,51846,1800.902,0.3102025909,1.23956425,0.2212431829,0.02955585758,0.1181047015,0.02107987552,0.000005983153781,0.00002390858021,0.00000426731441
4534,1,24HR,Female,WT,CX22,IR,3,598.4823726,2231.517701,3329.359562,411.4614525,0.02544892514,0.09488955653,0.1415724609,0.01749634105,0.01960784383,0.09803921729,0.1372549087,0.01830065437,0.01594705113,0.03092231094,0.06602339865,0.004049186646,1,20250,755.818,0.2681952164,1.49197094,0.1843863718,0.02955468507,0.1644128179,0.02031908407,0.00001324420822,0.00007367757729,0.000009105499842
4537,1,24HR,Female,WT,CX22,IR,3,237.2509888,873.2666933,1922.239265,185.864059,0.01887288114,0.06946676425,0.1529106089,0.0147851451,0.01568627544,0.07058823854,0.1568627506,0.01568627544,0.00979916022,0.01557169124,0.05739237277,0.003276556425,1,10243,541.494,0.2716821684,2.20120529,0.2128376823,0.02316225606,0.1876636986,0.01814547096,0.00002652369115,0.0002148984956,0.00002077884236
4540,1,24HR,Female,WT,CX22,IR,3,709.3921804,1768.959531,3575.827549,384.640537,0.02982393763,0.07436977765,0.1503332864,0.01617087938,0.02745098062,0.07450980693,0.1477124244,0.01568627544,0.01739623775,0.01506259073,0.0430770641,0.003639865862,1,21001,771.41,0.4010222777,2.021429821,0.2174388562,0.0337789715,0.1702693943,0.01831534389,0.00001909538963,0.0000962539794,0.00001035373821
4540,2,24HR,Female,WT,CX22,IR,3,964.4196389,2726.858903,5716.481202,595.8562315,0.02540687686,0.07183695309,0.1505962012,0.01569736377,0.02352941222,0.07058823854,0.1464052349,0.01568627544,0.01311626386,0.01651188184,0.04409618728,0.003359087791,2,34162,1029.154,0.3536741993,2.0963612,0.2185137746,0.02823077217,0.1673345004,0.01744207691,0.00001035285403,0.00006136529479,0.000006396398763
4544,1,24HR,Female,WT,CX22,IR,3,1380.243178,2470.536024,3937.912533,622.4862964,0.04104446229,0.07346663567,0.1171021926,0.01851095207,0.03921568766,0.071895428,0.1137254909,0.01830065437,0.01462288435,0.01305370684,0.03950731248,0.003753307511,1,27943,1641.814,0.5586816643,1.593950662,0.2519640638,0.04939495323,0.1409266197,0.02227700306,0.00001999361788,0.00005704293249,0.000009017072746
4544,2,24HR,Female,WT,CX22,IR,3,154.9254942,214.8457584,453.0392297,62.25098238,0.04989548926,0.06919348095,0.1459063542,0.02004862557,0.05098039284,0.06797385961,0.143790856,0.0209150333,0.01083649714,0.01179691685,0.02683574634,0.003829478921,2,2206,237.362,0.7211010137,2.108671976,0.2897473185,0.07022914513,0.2053668312,0.02821894034,0.0003268816925,0.0009558803153,0.0001313451127
4546,1,24HR,Female,WT,CX22,IR,3,272.6549109,685.856231,1356.081092,182.7634048,0.02837790496,0.07138387084,0.1411408298,0.019022003,0.02745098062,0.07058823854,0.1385620981,0.01830065437,0.007711858756,0.01188203738,0.02004828166,0.004804738652,1,7149,711.64,0.3975394529,1.97720897,0.2664748041,0.03813888808,0.1896882211,0.02556489086,0.00005560770079,0.0002765714044,0.00003727441657
4548,1,24HR,Female,WT,CX22,IR,3,1031.549056,3285.160874,4771.508625,855.7542773,0.02371649743,0.0755296212,0.1097024629,0.01967477359,0.02352941222,0.071895428,0.108496733,0.01830065437,0.009350685522,0.01836233177,0.04859376291,0.00927291102,1,37093,1760.654,0.3140026,1.452442912,0.2604908283,0.02780980389,0.1286363633,0.02307050595,0.000008465279163,0.0000391567927,0.000007022641154
4549,1,24HR,Female,WT,CX22,IR,3,430.1725633,1228.507228,2208.861493,281.8902064,0.02480524526,0.07083999698,0.1273706316,0.01625476914,0.02352941222,0.07058823854,0.1215686277,0.01568627544,0.008467636395,0.01335291393,0.02958080568,0.003761177783,1,13881,913.174,0.3501587566,1.798004475,0.2294575075,0.03099002689,0.1591284124,0.02030762959,0.00002522575871,0.0001295298952,0.00001653032977
4549,2,24HR,Female,WT,CX22,IR,3,727.19218,2439.294177,5712.47726,510.107207,0.02569946918,0.08620632517,0.2018828548,0.01802753771,0.02352941222,0.08758170158,0.2104575187,0.01830065437,0.01211805954,0.02484273905,0.06267302206,0.00444481827,2,25050,721.952,0.2981158184,2.341856638,0.2091208235,0.02902962794,0.2280430044,0.02036356116,0.00001190083108,0.00009348729092,0.000008348136665
4550,1,24HR,Female,WT,CX22,IR,3,1084.047093,2798.146474,4147.870698,659.5242042,0.03448096609,0.08900240066,0.1319339259,0.02097790019,0.03529411927,0.08758170158,0.1398692876,0.0209150333,0.01127633805,0.022803293,0.05339624537,0.006475765493,1,27893,1088.644,0.3874161353,1.482363678,0.235700386,0.03886448546,0.1487065105,0.02364479275,0.00001388936777,0.00005314464839,0.000008450162623
4550,2,24HR,Female,WT,CX22,IR,3,535.4274686,1576.609195,2866.975243,341.2235412,0.02831002319,0.08336113756,0.1515875452,0.01804174595,0.02745098062,0.08104575425,0.1516339928,0.01830065437,0.01036045539,0.02404896598,0.05362336118,0.004246467451,2,16373,774.652,0.3396069682,1.818443818,0.2164287398,0.0327018548,0.1751038443,0.02084062427,0.0000207418902,0.0001110635691,0.00001321863677
4563,1,24HR,Female,WT,CX22,IR,3,604.9255085,990.8745398,2674.736017,234.0130805,0.04194463379,0.06870576479,0.1854622117,0.01622611847,0.02352941222,0.06797385961,0.1830065399,0.01568627544,0.03490873624,0.01634633732,0.05944685986,0.00360165191,1,11140,810.684,0.6104965707,2.699369002,0.2361682243,0.05430211028,0.2401019764,0.02100656019,0.00005480220563,0.0002423131958,0.00002120002013
4568,1,24HR,Female,WT,CX22,IR,3,1767.760841,4484.08641,7470.690404,1083.82749,0.02839867692,0.07203583103,0.1200149467,0.01741144278,0.02745098062,0.071895428,0.1176470593,0.01830065437,0.01354372866,0.01503045931,0.04329150948,0.003861936842,1,56074,1676.24,0.3942298786,1.666045148,0.2417053087,0.03152549918,0.133229133,0.01932852106,0.00000703052892,0.00002971154452,0.000004310470249
4568,2,24HR,Female,WT,CX22,IR,3,140.196083,341.0104671,618.2679919,77.94510092,0.03119628014,0.07588127885,0.1375763222,0.01734425922,0.02352941222,0.07712418586,0.143790856,0.01830065437,0.01842027266,0.01959343126,0.04277042527,0.003693296039,2,3884,266.272,0.4111195886,1.813046963,0.2285709925,0.03609579891,0.1591833141,0.02006825461,0.0001058495336,0.0004667989092,0.00005884938015
